0.00344779210291	0.00246262104317	0.00217257222938	0.00228559044407	0.00237817391831	0.00228613996186	0.00236476507239	0.974647052376	0.00536434630027	0.00259094655168	
0.000845266883198	0.000603740582705	0.000532631696368	0.000560339444169	0.000583037374427	0.000560474164933	0.993787919206	0.000576257927111	0.00131513162702	0.000635201094057	
0.00579581215871	0.00413971856707	0.0036521403166	0.957272012558	0.00399776114668	0.00384305010033	0.00397522059032	0.00395127594304	0.00901757213198	0.00435543648749	
0.0024537287691	0.00175260106158	0.00154617877815	0.98191058033	0.00169250163172	0.00162700279655	0.00168295880837	0.00167282154576	0.0038176983676	0.00184392791151	
0.012732929929	0.0090946264327	0.00802345650343	0.906130093198	0.00878275747667	0.00844286983726	0.00873323769981	0.00868063324893	0.0198108544409	0.00956854123374	
0.000564789907545	0.000403407012254	0.000355893520196	0.995836245883	0.000389573555245	0.000374497283764	0.000387377024648	0.000385043668295	0.000878743867952	0.000424428277434	
0.00411455305562	0.0029388619256	0.00259272120786	0.00272759576721	0.00283808375648	0.00272825155504	0.00282208180326	0.00280508306021	0.00640175784219	0.970031010027	
0.0127329299342	0.906783864266	0.00802345650343	0.00844084043082	0.00878275747667	0.00844286983726	0.00873323769981	0.00868063324893	0.019810869369	0.00956854123374	
0.0317102014657	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.766230617757	0.021749332514	0.0216183259236	0.049337116385	0.0238295798328	
0.000460812980428	0.000329140420447	0.000290374086997	0.996602786467	0.000317853680956	0.000305552927168	0.000316061528161	0.000314157739016	0.000716968465451	0.000346291704012	
0.00455499311964	0.00325345078109	0.00287025762094	0.00301956975318	0.966541912139	0.00302029573946	0.0031241699949	0.00310535163077	0.0070870133312	0.00342298588965	
0.305970978408	0.00198107335007	0.00174774147921	0.0018386598013	0.434285590839	0.00183910186487	0.00190235240501	0.00189089363026	0.246459302488	0.00208430573564	
0.959225687127	0.00413971856707	0.0036521403166	0.00384212634919	0.00399776114668	0.00384305010033	0.00397522059032	0.00395127594304	0.00901758337208	0.00435543648749	
0.00980036820829	0.0070000139761	0.00617554861392	0.00649680351611	0.928012737467	0.00649836552348	0.00672185783634	0.00668136888452	0.0152481560288	0.0073647799459	
0.00455499312503	0.800123197901	0.00287025762094	0.00301956975318	0.00314188486839	0.169550573094	0.0031241699949	0.00310535163077	0.00708701612262	0.00342298588965	
0.993540159488	0.000655852421432	0.000578605775066	0.000608705115755	0.000633362216749	0.000608851464936	0.000629791133781	0.00062599760177	0.00142864633675	0.000690028445275	
0.00980036817843	0.928252770342	0.00617554861392	0.00649680351611	0.00675997255525	0.00649836552348	0.00672185783634	0.00668136888452	0.0152481646043	0.0073647799459	
0.00145022417317	0.540948594693	0.000913836063413	0.449395875385	0.0010003170722	0.000961605379514	0.00099467698953	0.000988685576191	0.00225637031627	0.00108981435244	
0.00980036817887	0.928252775211	0.00617554861392	0.00649680351611	0.00675997255525	0.00649836552348	0.00672185783634	0.00668136888452	0.015248159735	0.0073647799459	
0.0031893739951	0.00227804324523	0.00200973410247	0.0021142814023	0.00219992558158	0.00211478973276	0.00218752175235	0.00217434526678	0.00496227635377	0.976769708568	
0.00411455305666	0.123452389675	0.00259272120786	0.00272759576721	0.00283808375648	0.00272825155504	0.00282208180326	0.00280508306021	0.852827236095	0.00309200402275	
0.0007293616164	0.0366704663593	0.000459595806666	0.00048350419362	0.000503089722679	0.000483620441112	0.000500253154452	0.585695357127	0.373926650966	0.000548100612879	
0.00670970226604	0.00479247399557	0.0042280138642	0.00444795710574	0.00462813257122	0.00444902651499	0.00460203779486	0.00457431752897	0.956526131801	0.00504220655763	
0.00174811040126	0.00124860587026	0.00110154440801	0.00115884725885	0.00120578922329	0.00115912587709	0.00119899062804	0.00119176853633	0.00271985352488	0.987267364272	
0.00796575069778	0.00568961953231	0.00501949312336	0.00528060948293	0.0054945135852	0.941276016164	0.00546353389717	0.00543062442986	0.0123937373491	0.00598610173843	
0.000981782963907	0.000701248600286	0.000618655167875	0.000650837896548	0.000677201689673	0.57597038757	0.000673383426827	0.417461177122	0.00152753537534	0.000737790188151	
0.952796351004	0.00479247399557	0.0042280138642	0.00444795710574	0.00462813257122	0.00444902651499	0.00460203779486	0.00457431752897	0.0104394830627	0.00504220655763	
0.359025516594	0.000969738370738	0.000855522070631	0.000900026725408	0.000936484526223	0.316777369838	0.000931204350278	0.000925595262881	0.317658271484	0.00102027077803	
0.00245372876823	0.00175260106158	0.00154617877815	0.00162661171508	0.00169250163172	0.00162700279655	0.00168295880837	0.00167282154576	0.518848897193	0.467096697701	
0.00318937399431	0.00227804324523	0.00200973410247	0.0021142814023	0.00219992558158	0.00211478973276	0.00218752175235	0.00217434526678	0.00496227488354	0.976769710039	
0.00344779210353	0.00246262104317	0.00217257222938	0.00228559044407	0.00237817391831	0.00228613996186	0.32860811687	0.00235052096587	0.651417525912	0.00259094655168	
0.0181699066023	0.0129780430579	0.011449482257	0.866047534218	0.0125330056757	0.012047985598	0.0124623408935	0.0123872742776	0.0282701073601	0.0136543200594	
0.0317102014613	0.0226493382151	0.0199816871363	0.766225570833	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493371092619	0.0238295798328	
0.00245372876886	0.00175260106158	0.00154617877815	0.347429169458	0.00169250163172	0.00162700279655	0.63616436396	0.00167282154576	0.00381770408814	0.00184392791151	
0.00375177890961	0.00267974675206	0.00236412475702	0.00248710762301	0.97244181242	0.00248770559098	0.00257326296294	0.0025577629743	0.00583731147607	0.00281938653367	
0.00455499312171	0.00325345078109	0.00287025762094	0.00301956975318	0.00314188486839	0.00302029573946	0.0031241699949	0.00310535163077	0.00708701709224	0.966823009397	
0.00277360135017	0.142263083911	0.00174774147921	0.0018386598013	0.00191313924831	0.00183910186487	0.00190235240501	0.00189089363026	0.841747120574	0.00208430573564	
0.00209185591738	0.283143039212	0.00131815026458	0.00138672105251	0.0014428936066	0.00138705445777	0.00143475814691	0.00142611591512	0.704797423699	0.00157198772792	
0.00510103007406	0.00364346330275	0.00321433426076	0.00338154541933	0.285775726386	0.00338235843435	0.00349868477929	0.00347761053421	0.68469192511	0.00383332169869	
0.001823001879	0.00130209787989	0.00114873610036	0.00120849388491	0.0012574469083	0.00120878443954	0.00125035705179	0.986594765162	0.00283636737872	0.00136994931527	
0.0181699066127	0.0129780430579	0.011449482257	0.0120450896325	0.0125330056757	0.012047985598	0.0124623408935	0.0123872742776	0.882272551936	0.0136543200594	
0.00296699265298	0.00211920508042	0.00186960398103	0.00196686164697	0.00204653422572	0.978127153406	0.00203499526219	0.00202273751633	0.00461628081219	0.00222963541656	
0.00670970226586	0.00479247399557	0.0042280138642	0.00444795710574	0.00462813257122	0.00444902651499	0.00460203779486	0.00457431752897	0.956526131801	0.00504220655763	
0.0181699066069	0.0129780430579	0.011449482257	0.0120450896325	0.0125330056757	0.012047985598	0.0124623408935	0.86638969502	0.028270131199	0.0136543200594	
0.00260387818373	0.627637683431	0.00164079308162	0.00172614789849	0.355095726984	0.00172656291115	0.00178594300248	0.00177518541702	0.00405131690783	0.00195676218234	
0.000651225990721	0.000465144875392	0.000410359865038	0.000431706975481	0.000449194330554	0.99519912364	0.000446661640443	0.000443971184608	0.00101322823874	0.000489383258651	
0.00318937399384	0.976650987669	0.00200973410247	0.0021142814023	0.00219992558158	0.00211478973276	0.00218752175235	0.00217434526678	0.00496228996921	0.00239675053017	
0.931053132753	0.0070000139761	0.00617554861392	0.00649680351611	0.00675997255525	0.00649836552348	0.00672185783634	0.00668136888452	0.0152481563958	0.0073647799459	
0.00318937399347	0.00227804324523	0.436814116918	0.0021142814023	0.00219992558158	0.00211478973276	0.00218752175235	0.00217434526678	0.544530851578	0.00239675053016	
0.00105479261141	0.000753396493386	0.75488161894	0.000699237030665	0.000727561350006	0.060292804931	0.000723459144544	0.178433346283	0.00164112774354	0.000792655472511	
0.689137857564	0.164556251657	0.000883718119182	0.000929689545479	0.000967348911931	0.138371232045	0.000961894713476	0.000956100763402	0.00218201011349	0.00105389656675	
0.645879860618	0.00142412047831	0.00125638681236	0.00132174463686	0.00137528516109	0.00132206242004	0.00136753089776	0.00135929360771	0.34319538494	0.00149833042834	
0.00220000736305	0.983894022252	0.00138630020507	0.00145841618449	0.00151749292661	0.00145876682721	0.00150893685396	0.00149984780848	0.00342294821112	0.00165326136795	
0.00579581215896	0.00413971856707	0.0036521403166	0.00384212634919	0.00399776114668	0.00384305010033	0.689972862425	0.00395127594304	0.276449816505	0.00435543648749	
0.00455499312079	0.00325345078109	0.00287025762094	0.00301956975318	0.00314188486839	0.00302029573946	0.531301926866	0.00310535163077	0.44230928373	0.00342298588965	
0.000403945124726	0.000288521968425	0.000254539697817	0.000267780970915	0.000278628099144	0.000267845352706	0.997031304724	0.000275388264783	0.000628489145826	0.000303556652067	
0.00510103007535	0.962655998925	0.00321433426076	0.00338154541933	0.00351852325106	0.00338235843435	0.00349868477929	0.00347761053421	0.00793659262228	0.00383332169869	
0.0127329299361	0.0090946264327	0.00802345650343	0.90613007732	0.00878275747667	0.00844286983726	0.00873323769981	0.00868063324893	0.0198108703117	0.00956854123374	
0.00260387818352	0.0018598468284	0.00164079308162	0.00172614789849	0.00179606977356	0.00172656291115	0.980863435371	0.00177518541702	0.00405131835313	0.00195676218234	
0.00190459747965	0.00136037837904	0.00120015229138	0.00126258477002	0.00131372887804	0.00126288832957	0.986002631444	0.00129845308937	0.0029633185676	0.00143126677161	
0.113964237439	0.00149412964767	0.00131815026458	0.872705996892	0.0014428936066	0.00138705445777	0.00143475814691	0.00142611591512	0.00325467590239	0.00157198772792	
0.000471014512826	0.000336426970114	0.830816569416	0.101124487872	0.0652082142799	0.000312317294111	0.00032305853576	0.000321112600305	0.000732840567937	0.000353957950829	
0.96411356694	0.00364346330275	0.00321433426076	0.00338154541933	0.00351852325106	0.00338235843435	0.00349868477929	0.00347761053421	0.00793659138	0.00383332169869	
0.031710201461	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.7668227539	0.0493371083533	0.0238295798328	
0.00796575070238	0.00568961953231	0.00501949312336	0.941274758061	0.0054945135852	0.00528187908434	0.00546353389717	0.00543062442986	0.0123937258457	0.00598610173843	
0.031710201461	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.7668227539	0.0493371083533	0.0238295798328	
0.0057958121607	0.00413971856707	0.0036521403166	0.00384212634919	0.00399776114668	0.00384305010033	0.00397522059032	0.957381162198	0.00901757208317	0.00435543648749	
0.315527119878	0.0090946264327	0.00802345650343	0.00844084043082	0.00878275747667	0.00844286983726	0.00873323769981	0.00868063324893	0.0198109001227	0.604463558369	
0.0181699066077	0.0129780430579	0.011449482257	0.0120450896325	0.0125330056757	0.012047985598	0.0124623408935	0.0123872742776	0.882272551941	0.0136543200594	
0.031710201461	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.7668227539	0.0493371083533	0.0238295798328	
0.00670970226627	0.00479247399557	0.950314668091	0.00444795710574	0.00462813257122	0.00444902651499	0.00460203779486	0.00457431752897	0.0104394775735	0.00504220655763	
0.00190459748029	0.00136037837904	0.985896461347	0.00126258477002	0.00131372887804	0.00126288832957	0.00130632168718	0.00129845308937	0.00296331926799	0.00143126677161	
0.00161538576911	0.00115380593381	0.00101791005841	0.988091023445	0.00111424012485	0.00107111967586	0.00110795771041	0.00110128395333	0.00251334335293	0.00121392997669	
0.776914572417	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493371653732	0.0238295798328	
0.00455499312209	0.00325345078109	0.00287025762094	0.00301956975318	0.00314188486839	0.00302029573946	0.0031241699949	0.966505375834	0.00708701639673	0.00342298588965	
0.776914573813	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493371639776	0.0238295798328	
0.00375177890954	0.00267974675206	0.00236412475702	0.00248710762301	0.00258785404727	0.00248770559098	0.00257326296294	0.0025577629743	0.975691269849	0.00281938653367	
0.993248794452	0.000685434023457	0.0006047032403	0.000636160183232	0.000661929419402	0.000636313133354	0.00065819726612	0.000654232630443	0.00149308412702	0.000721151524473	
0.00260387818462	0.0018598468284	0.00164079308162	0.00172614789849	0.00179606977356	0.744722723855	0.00178594300248	0.00177518541702	0.240132649776	0.00195676218234	
0.776914581761	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493371560292	0.0238295798328	
0.00796575069877	0.00568961953231	0.00501949312336	0.00528060948293	0.0054945135852	0.00528187908434	0.00546353389717	0.00543062442986	0.948387874428	0.00598610173843	
0.000671788236153	0.000479831671181	0.995025409772	0.000445337980626	0.000463377493159	0.000445445051927	0.000460764834194	0.000457989428105	0.0010452201589	0.000504835373394	
0.0181699066113	0.866980456083	0.011449482257	0.0120450896325	0.0125330056757	0.012047985598	0.0124623408935	0.0123872742776	0.028270138912	0.0136543200594	
0.031710201461	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.7668227539	0.0493371083533	0.0238295798328	
0.776914521005	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493372167851	0.0238295798328	
0.776914585182	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493371526081	0.0238295798328	
0.00344779210575	0.00246262104317	0.00217257222938	0.00228559044407	0.00237817391831	0.00228613996186	0.00236476507239	0.00235052096587	0.977660877708	0.00259094655168	
0.0079657506975	0.00568961953231	0.00501949312336	0.00528060948293	0.0054945135852	0.00528187908434	0.941457681798	0.00543062442986	0.0123937265276	0.00598610173843	
0.000880237235749	0.000628718517463	0.00055466771671	0.000583521788506	0.00060715877676	0.000583662082933	0.000603735436514	0.00060009885038	0.0013695432825	0.993588656312	
0.0014502241728	0.00103583756127	0.856751174003	0.000961374239133	0.133510237524	0.000961605379514	0.00099467698953	0.000988685576191	0.00225637020238	0.00108981435244	
0.00277360135151	0.00198107335007	0.00174774147921	0.979552394603	0.00191313924831	0.00183910186487	0.00190235240501	0.00189089363026	0.00431539633167	0.00208430573564	
0.00102927873158	0.992464782359	0.000648583882496	0.00068232351678	0.000709962712555	0.000682487565817	0.0007059597334	0.00070170740163	0.00160143179242	0.000773482304111	
0.00344779210255	0.00246262104317	0.00217257222938	0.715471485085	0.00237817391831	0.00228613996186	0.00236476507239	0.00235052096587	0.26447498307	0.00259094655168	
0.00980036817971	0.0070000139761	0.00617554861392	0.927749564628	0.00675997255525	0.00649836552348	0.00672185783634	0.00668136888452	0.0152481598569	0.0073647799459	
0.776914554714	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493371830764	0.0238295798328	
0.000641409783113	0.000458133548016	0.573191385027	0.000425199671852	0.000442423432554	0.399624756637	0.000439928918762	0.000437279017317	0.0238574773882	0.000482006575772	
0.00145022417267	0.00103583756127	0.000913836063413	0.000961374239133	0.679262027831	0.000961605379514	0.00099467698953	0.000988685576191	0.312341917835	0.00108981435244	
0.00411455305639	0.0029388619256	0.00259272120786	0.00272759576721	0.969777110172	0.00272825155504	0.00282208180326	0.00280508306021	0.00640173742963	0.00309200402275	
0.983678828295	0.00165704935993	0.00146188120664	0.00153792894481	0.00160022654727	0.00153829870455	0.00159120399806	0.00158161941838	0.00360956644997	0.00174339707564	
0.776914490765	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493372470257	0.0238295798328	
0.00510103007636	0.00364346330275	0.00321433426076	0.00338154541933	0.00351852325106	0.00338235843435	0.00349868477929	0.00347761053421	0.0079365966721	0.96284585327	
0.0317102014609	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493371080527	0.769034008109	
0.0317102014942	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.766953634038	0.0216183259236	0.0493372347718	0.0238295798328	
0.000631885108967	0.000451330451354	0.000398172511197	0.995341605273	0.00043585362471	0.000418986341283	0.000433396153432	0.000430785601945	0.000983135960084	0.000474848974367	
0.00411455305663	0.0029388619256	0.00259272120786	0.00272759576721	0.19582521395	0.00272825155504	0.00282208180326	0.00280508306021	0.780353633652	0.00309200402275	
0.0098003681819	0.0070000139761	0.399557087184	0.00649680351611	0.00675997255525	0.00649836552348	0.00672185783634	0.00668136888452	0.543119382396	0.0073647799459	
0.0181699066092	0.0129780430579	0.011449482257	0.0120450896325	0.0125330056757	0.012047985598	0.0124623408935	0.0123872742776	0.882272551939	0.0136543200594	
0.776914587632	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493371501587	0.0238295798328	
0.633389971293	0.0029388619256	0.00259272120786	0.00272759576721	0.00283808375648	0.00272825155504	0.00282208180326	0.00280508306021	0.344065345609	0.00309200402275	
0.967955015205	0.00325345078109	0.00287025762094	0.00301956975318	0.00314188486839	0.00302029573946	0.0031241699949	0.00310535163077	0.00708701851713	0.00342298588965	
0.00411455305572	0.0029388619256	0.00259272120786	0.00272759576721	0.00283808375648	0.00272825155504	0.00282208180326	0.00280508306021	0.973340763846	0.00309200402275	
0.980487339575	0.00198107335007	0.00174774147921	0.0018386598013	0.00191313924831	0.00183910186487	0.00190235240501	0.00189089363026	0.00431539291074	0.00208430573564	
0.910422148962	0.0090946264327	0.00802345650343	0.00844084043082	0.00878275747667	0.00844286983726	0.00873323769981	0.00868063324893	0.0198108881751	0.00956854123374	
0.98818710447	0.00119933548416	0.00105807711415	0.00111311877621	0.00115820839575	0.00111338640008	0.00115167807524	0.00114474096957	0.00261251827388	0.00126183204095	
0.0057958121595	0.73863723279	0.0036521403166	0.00384212634919	0.00399776114668	0.00384305010033	0.00397522059032	0.00395127594304	0.227949944117	0.00435543648749	
0.872172355184	0.0129780430579	0.011449482257	0.0120450896325	0.0125330056757	0.012047985598	0.0124623408935	0.0123872742776	0.0282701033639	0.0136543200594	
0.872172354317	0.0129780430579	0.011449482257	0.0120450896325	0.0125330056757	0.012047985598	0.0124623408935	0.0123872742776	0.0282701042318	0.0136543200594	
0.776914582528	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493371552625	0.0238295798328	
0.00980036817998	0.0070000139761	0.746811831031	0.00649680351611	0.00675997255525	0.00649836552348	0.00672185783634	0.00668136888452	0.195864638552	0.0073647799459	
0.00455499312404	0.00325345078109	0.966270293292	0.00301956975318	0.00314188486839	0.00302029573946	0.0031241699949	0.00310535163077	0.00708700492626	0.00342298588965	
0.00455499312164	0.00325345078109	0.00287025762094	0.00301956975318	0.00314188486839	0.00302029573946	0.966524183059	0.00310535163077	0.00708702753601	0.00342298588965	
0.0181699066071	0.0129780430579	0.865451919558	0.0120450896325	0.0125330056757	0.012047985598	0.0124623408935	0.0123872742776	0.0282701146401	0.0136543200594	
0.979126807337	0.00211920508042	0.00186960398103	0.00196686164697	0.00204653422572	0.00196733453373	0.00203499526219	0.00202273751633	0.00461628500051	0.00222963541656	
0.031710201461	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.7668227539	0.0493371083533	0.0238295798328	
0.00190459748152	0.00136037837904	0.00120015229138	0.00126258477002	0.00131372887804	0.98595919194	0.00130632168718	0.00129845308937	0.00296332471152	0.00143126677161	
0.0181699066185	0.0129780430579	0.011449482257	0.0120450896325	0.0125330056757	0.012047985598	0.866464741735	0.0123872742776	0.0282701510887	0.0136543200594	
0.973605741081	0.00267974675206	0.00236412475702	0.00248710762301	0.00258785404727	0.00248770559098	0.00257326296294	0.0025577629743	0.00583730767758	0.00281938653367	
0.688505062662	0.000836319643827	0.303995396112	0.000776199079197	0.000807640936003	0.000776385698459	0.000803087218218	0.000798249841338	0.00182175911738	0.000879899691951	
0.776914628293	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.0216183259236	0.0493371094968	0.0238295798328	
0.872172345779	0.0129780430579	0.011449482257	0.0120450896325	0.0125330056757	0.012047985598	0.0124623408935	0.0123872742776	0.0282701127693	0.0136543200594	
0.00796575071589	0.00568961953231	0.00501949312336	0.00528060948293	0.0054945135852	0.00528187908434	0.00546353389717	0.941424774702	0.012393724138	0.00598610173843	
0.031710201461	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.7668227539	0.0493371083533	0.0238295798328	
0.959225701654	0.00413971856707	0.0036521403166	0.00384212634919	0.00399776114668	0.00384305010033	0.00397522059032	0.00395127594304	0.0090175688452	0.00435543648749	
0.0127329299745	0.0090946264327	0.00802345650343	0.00844084043082	0.00878275747667	0.00844286983726	0.00873323769981	0.906369871159	0.0198108692519	0.00956854123374	
0.0127329299326	0.0090946264327	0.00802345650343	0.00844084043082	0.00878275747667	0.00844286983726	0.00873323769982	0.906369874683	0.0198108657697	0.00956854123374	
0.031710201461	0.0226493382151	0.0199816871363	0.0210211437657	0.0218726570049	0.0210261978174	0.021749332514	0.7668227539	0.0493371083533	0.0238295798328	
0.0045549931205	0.00325345078109	0.00287025762094	0.00301956975318	0.00314188486839	0.00302029573946	0.0031241699949	0.00310535163077	0.970487040601	0.00342298588965	
0.124453503043	0.0888921972304	0.0784224270507	0.0825019980665	0.0858439448415	0.0825218337793	0.0853599313635	0.0848457678342	0.19363408759	0.0935243092007	
0.0067097022657	0.00479247399557	0.0042280138642	0.00444795710574	0.00462813257122	0.00444902651499	0.00460203779486	0.00457431752897	0.956526131801	0.00504220655763	
0.00245372876902	0.00175260106158	0.981830144759	0.00162661171508	0.00169250163172	0.00162700279655	0.00168295880837	0.00167282154576	0.00381770100157	0.00184392791151	
0.00980036817993	0.0070000139761	0.00617554861392	0.00649680351611	0.00675997255525	0.00649836552348	0.00672185783634	0.927934086243	0.0152482036096	0.0073647799459	
0.00296699265317	0.00211920508042	0.00186960398103	0.00196686164697	0.00204653422572	0.00196733453373	0.978194815872	0.00202273751633	0.00461627907367	0.00222963541656	
0.00455499312071	0.00325345078109	0.00287025762094	0.00301956975318	0.00314188486839	0.00302029573946	0.0031241699949	0.00310535163077	0.970487040601	0.00342298588965	
0.00260387818383	0.0018598468284	0.380888082635	0.00172614789849	0.00179606977356	0.00172656291115	0.00178594300248	0.00177518541702	0.603881521168	0.00195676218234	
0.124453503043	0.0888921972304	0.0784224270507	0.0825019980665	0.0858439448415	0.0825218337793	0.0853599313635	0.0848457678342	0.19363408759	0.0935243092007	
0.000959641769158	0.000685434023457	0.0006047032403	0.000636160183232	0.000661929419402	0.000636313133354	0.992947349251	0.000654232630443	0.0014930848256	0.000721151524473	
